scope,individual,transition_id,transition_weight,parameter,gdis,potential
shared_backbone,18489,T2,0.75,0.226540455,0.7506842579154566,1.3814111735239882
shared_backbone,18489,T2,0.75,0.24379412,0.7511431960013695,1.3803862961677509
shared_backbone,18489,T2,0.75,0.25705516500000003,0.7578217560472915,1.410912789001243
shared_backbone,18489,T2,0.75,0.26991086,0.7697099459739659,1.4652322587614954
shared_backbone,18489,T2,0.75,0.280802125,0.7830853911978317,1.5353047372491482
shared_backbone,18489,T2,0.75,0.290208385,0.7948526398703515,1.59968422254187
shared_backbone,18489,T2,0.75,0.29903420999999997,0.8030229699276497,1.6367463960269755
shared_backbone,18489,T2,0.75,0.30727236,0.8074712968972353,1.6479063283324382
shared_backbone,18489,T2,0.75,0.31473951,0.8099806500781259,1.652231702565247
shared_backbone,18489,T2,0.75,0.32043297000000004,0.8111371800614707,1.6585245283369763
shared_backbone,18489,T2,0.75,0.32634978000000003,0.811527037438418,1.6758679775940664
shared_backbone,18489,T2,1.0,0.0093122065,0.013044959677143184,-1.000088900581841e-12
shared_backbone,18489,T2,1.0,0.011328037999999999,0.350739063241946,0.46732423615358065
shared_backbone,18489,T2,1.0,0.01302681,0.5612755926276665,0.8375140340246532
shared_backbone,18489,T2,1.0,0.0143263495,0.6723117596783208,1.0781639173394493
shared_backbone,18489,T2,1.0,0.015519297,0.7115047762379249,1.1982071035833717
shared_backbone,18489,T2,1.0,0.0168322035,0.709867607461402,1.22442135070235
shared_backbone,18489,T2,1.0,0.017914324000000002,0.7009607099795929,1.1807873959137711
shared_backbone,18489,T2,1.0,0.018963782,0.6975033951971759,1.1590632483799113
shared_backbone,18489,T2,1.0,0.020058662499999998,0.705217740391993,1.184581021070072
shared_backbone,18489,T2,1.0,0.021111653,0.7233381049593874,1.272656027655979
shared_backbone,18489,T2,1.0,0.022325962,0.747811583179931,1.4063279595933693
shared_backbone,18489,T2,1.0,0.023459155500000002,0.771258133228877,1.5118954656995336
shared_backbone,18489,T2,1.0,0.0243989695,0.7886380434350494,1.5590208485156625
shared_backbone,18489,T2,1.0,0.025694407,0.7980268030501636,1.5921868898231226
shared_backbone,18489,T2,1.0,0.027024850500000003,0.802715314090328,1.6191390737329492
shared_backbone,18489,T2,1.0,0.0284677495,0.807332577635447,1.6371337396521959
shared_backbone,18489,T2,1.0,0.030000875,0.8126028407602781,1.6625574167594892
shared_backbone,18489,T2,1.0,0.031603558000000004,0.8170405466069588,1.71117159757484
shared_backbone,18489,T2,1.0,0.032827143,0.8210482561982635,1.7426378494111532
shared_backbone,18489,T2,1.0,0.034369566500000004,0.8261319012828494,1.7484210063555987
shared_backbone,18489,T2,1.0,0.0358856165,0.8333424147229863,1.7687994902650765
shared_backbone,18489,T2,1.0,0.037017264,0.8435899695315823,1.8350822910182856
shared_backbone,18489,T2,1.0,0.0385723355,0.8581737011151551,1.9491073789099906
shared_backbone,18489,T2,1.0,0.040326014,0.8757916703254245,2.088662437355196
shared_backbone,18489,T2,1.0,0.0418761535,0.8928056584641854,2.2370926929342634
shared_backbone,18489,T2,1.0,0.0432921105,0.9056954695683574,2.3744493359397376
shared_backbone,18489,T2,1.0,0.04513121,0.9117927057986122,2.4431758649097977
shared_backbone,18489,T2,1.0,0.046949789,0.909593101373384,2.4168693625831343
shared_backbone,18489,T2,1.0,0.0497425255,0.8982194767699997,2.304920811620004
shared_backbone,18489,T2,1.0,0.0530543255,0.8782104058179876,2.123601027968882
shared_backbone,18489,T2,1.0,0.060854992,0.8528378086194875,1.9243249434890641
shared_backbone,18489,T2,1.0,0.07096665299999999,0.8265482052546691,1.7390430477673977
shared_backbone,18489,T2,1.0,0.08510867999999999,0.801979698804177,1.5971144598411566
shared_backbone,18489,T2,1.0,0.11423122499999999,0.7812515557074404,1.5140381604558837
shared_backbone,18489,T2,1.0,0.168394545,0.7654644238549859,1.4643635097007959
shared_backbone,18489,T2,1.0,0.20322518,0.7552555855857637,1.4112445308811998
shared_backbone,18489,T2,1.0,0.226540455,0.7504780725119571,1.3814111735239882
shared_backbone,18489,T2,1.0,0.24379412,0.7511431960013695,1.3803862961677509
shared_backbone,18489,T2,1.0,0.25705516500000003,0.7578217560472915,1.410912789001243
shared_backbone,18489,T2,1.0,0.26991086,0.7697099459739659,1.4652322587614954
shared_backbone,18489,T2,1.0,0.280802125,0.7830853911978317,1.5353047372491482
shared_backbone,18489,T2,1.0,0.290208385,0.7948526398703515,1.59968422254187
shared_backbone,18489,T2,1.0,0.29903420999999997,0.8030229699276497,1.6367463960269755
shared_backbone,18489,T2,1.0,0.30727236,0.8074712968972356,1.6479063283324382
shared_backbone,18489,T2,1.0,0.31473951,0.8099806500781263,1.6522317025652489
shared_backbone,18489,T2,1.0,0.32043297000000004,0.811137180061471,1.6585245283369783
shared_backbone,18489,T2,1.0,0.32634978000000003,0.8115270374384179,1.6758679775940664
shared_backbone,18499,T2,0.0,0.0105001885,0.33914001326165044,0.407615124620742
shared_backbone,18499,T2,0.0,0.0121553295,0.30055530749129944,0.3655790532005844
shared_backbone,18499,T2,0.0,0.013436684,0.2571113702344622,0.30454255019453386
shared_backbone,18499,T2,0.0,0.014575320999999999,0.21456178144852367,0.24004294982248958
shared_backbone,18499,T2,0.0,0.01565349,0.1786601210908691,0.18445577590631504
shared_backbone,18499,T2,0.0,0.0168080515,0.15355809636971263,0.1581434656030425
shared_backbone,18499,T2,0.0,0.01768161,0.1483017530947576,0.18845849930606967
shared_backbone,18499,T2,0.0,0.018630349,0.17781982780725827,0.1751492821257193
shared_backbone,18499,T2,0.0,0.019491032499999998,0.24132684331092236,0.2432458995111746
shared_backbone,18499,T2,0.0,0.020312398500000002,0.3203456319211154,0.3625737883407412
shared_backbone,18499,T2,0.0,0.021213763500000003,0.40541539792539566,0.5741767457026365
shared_backbone,18499,T2,0.0,0.021981782999999998,0.4937952619633166,0.7315555874950259
shared_backbone,18499,T2,0.0,0.0227153805,0.5651306070021314,0.803898919381534
shared_backbone,18499,T2,0.0,0.023608687,0.6167866655479126,0.9354506041237243
shared_backbone,18499,T2,0.0,0.0243522535,0.6489259117525484,1.0533183009034621
shared_backbone,18499,T2,0.0,0.0252816145,0.6739653403179697,1.140477038340679
shared_backbone,18499,T2,0.0,0.026195626,0.6910201779694326,1.181511881017487
shared_backbone,18499,T2,0.0,0.0270175705,0.6934310738383425,1.1832863565806933
shared_backbone,18499,T2,0.0,0.027612396499999997,0.6883169834252041,1.1649368204526234
shared_backbone,18499,T2,0.0,0.0286155595,0.6810885006000191,1.1385710714993944
shared_backbone,18499,T2,0.0,0.0295929865,0.6762077331904086,1.1166545101477798
shared_backbone,18499,T2,0.0,0.0304732435,0.6765203377621677,1.120460867021605
shared_backbone,18499,T2,0.0,0.031360495,0.6826547792253019,1.143987429012096
shared_backbone,18499,T2,0.0,0.0322735255,0.6930692965079255,1.1794436584015595
shared_backbone,18499,T2,0.0,0.0331025195,0.7049588536755276,1.22596596737621
shared_backbone,18499,T2,0.0,0.03395669,0.7152646374022358,1.265687073898491
shared_backbone,18499,T2,0.0,0.034924412,0.7227821682176916,1.2874370197108669
shared_backbone,18499,T2,0.0,0.035721223999999996,0.7274088914188741,1.2992317789657464
shared_backbone,18499,T2,0.0,0.036601684999999995,0.7298517028626945,1.3059923286880164
shared_backbone,18499,T2,0.0,0.0375186465,0.7321409990135681,1.3131838896382042
shared_backbone,18499,T2,0.0,0.0383550285,0.7349993077124717,1.3226773735729647
shared_backbone,18499,T2,0.0,0.0391624275,0.7373213457515907,1.3350329070397104
shared_backbone,18499,T2,0.0,0.0401297285,0.7381263717095479,1.3481084318830476
shared_backbone,18499,T2,0.0,0.041224082999999995,0.7366717681288324,1.3423996913009226
shared_backbone,18499,T2,0.0,0.0422821995,0.7327840820710062,1.3195470110007987
shared_backbone,18499,T2,0.0,0.043284993,0.7271959288774228,1.2965447893572755
shared_backbone,18499,T2,0.0,0.044401975499999996,0.7213421572592644,1.2753933186161417
shared_backbone,18499,T2,0.0,0.045454066,0.7172506706467876,1.2592999967968928
shared_backbone,18499,T2,0.0,0.0467500765,0.7150356056776255,1.2526128744832385
shared_backbone,18499,T2,0.0,0.04792284,0.7139452564952788,1.2526089398694649
shared_backbone,18499,T2,0.0,0.049032775,0.7138481266651584,1.2566834883264442
shared_backbone,18499,T2,0.0,0.0504264785,0.7144097921299555,1.2532802937502068
shared_backbone,18499,T2,0.0,0.0517588385,0.7154987435510749,1.2529516725918617
shared_backbone,18499,T2,0.0,0.053144444,0.7169427673759404,1.2604097184297633
shared_backbone,18499,T2,0.0,0.054367821999999996,0.7184838415496795,1.2687824111964527
shared_backbone,18499,T2,0.0,0.055574667,0.7202846679945989,1.2781448773014805
shared_backbone,18499,T2,0.0,0.0566660685,0.7216215673278218,1.281452936407032
shared_backbone,18499,T2,0.0,0.0580239595,0.7228792698315472,1.282786935879068
shared_backbone,18499,T2,0.0,0.059576406,0.7251166041091057,1.2895101393971904
shared_backbone,18499,T2,0.0,0.06100031,0.7291500661945653,1.2996278270998438
shared_backbone,18499,T2,0.0,0.062374553,0.7351359540769953,1.3247580298102377
shared_backbone,18499,T2,0.0,0.06395381,0.7421764503301064,1.356579209192316
shared_backbone,18499,T2,0.0,0.06542963299999999,0.7488521183575285,1.3877251287722745
shared_backbone,18499,T2,0.0,0.066998423,0.7541280802369739,1.4079842574479833
shared_backbone,18499,T2,0.0,0.068554897,0.7571900117822867,1.418205616191161
shared_backbone,18499,T2,0.0,0.07042882,0.7588536450297827,1.420810163331874
shared_backbone,18499,T2,0.0,0.0723495275,0.7601000679564831,1.4234588726913606
shared_backbone,18499,T2,0.0,0.0741509725,0.7618769004386945,1.4298500171701733
shared_backbone,18499,T2,0.0,0.075685435,0.764035171501368,1.4444294291757478
shared_backbone,18499,T2,0.0,0.077291495,0.7662967728073034,1.4568222278269487
shared_backbone,18499,T2,0.0,0.07923384750000001,0.7680221612028606,1.4657924688030104
shared_backbone,18499,T2,0.0,0.081677957,0.7689747169945556,1.465450250757425
shared_backbone,18499,T2,0.0,0.084111165,0.7693932146368813,1.466914670393382
shared_backbone,18499,T2,0.0,0.08607577,0.7701845557876978,1.468072560336773
shared_backbone,18499,T2,0.0,0.087840578,0.7718995668460329,1.475726591003208
shared_backbone,18499,T2,0.0,0.090732817,0.7752921842100589,1.4905140769082448
shared_backbone,18499,T2,0.0,0.093081365,0.7798910063746314,1.5114406150294193
shared_backbone,18499,T2,0.0,0.0956984645,0.7851278843817313,1.5348689490757959
shared_backbone,18499,T2,0.0,0.09839348249999999,0.7897726027550276,1.5628619321565682
shared_backbone,18499,T2,0.0,0.1016933575,0.7926452236297639,1.5766696379537595
shared_backbone,18499,T2,0.0,0.10590468,0.7926201343573445,1.5783529452619705
shared_backbone,18499,T2,0.0,0.10987935200000001,0.789190088527977,1.5626791937382634
shared_backbone,18499,T2,0.0,0.1141025175,0.7828877219885451,1.5333409990813867
shared_backbone,18499,T2,0.0,0.11960575,0.7759329893743316,1.495564972252615
shared_backbone,18499,T2,0.0,0.12413741,0.7705483724253834,1.4644677716550352
shared_backbone,18499,T2,0.0,0.12995694,0.7687462846046222,1.4535717767194791
shared_backbone,18499,T2,0.0,0.13853082,0.7716842249785697,1.470082264853823
shared_backbone,18499,T2,0.0,0.14569052500000002,0.7789258880526129,1.5057883942877563
shared_backbone,18499,T2,0.0,0.154399975,0.7885232956480099,1.551157551015915
shared_backbone,18499,T2,0.0,0.1637778,0.7968764264092572,1.5972547197524303
shared_backbone,18499,T2,0.0,0.17238441,0.8000703642762049,1.6215241143191916
shared_backbone,18499,T2,0.0,0.18235138499999998,0.7963209945381491,1.6114606485732978
shared_backbone,18499,T2,0.0,0.18965294,0.7858571052587007,1.5509576925527568
shared_backbone,18499,T2,0.0,0.19857158000000003,0.770072150195399,1.4642091899913168
shared_backbone,18499,T2,0.0,0.206876845,0.7523984320054193,1.3885248548236135
shared_backbone,18499,T2,0.0,0.214390145,0.7357303037206269,1.3283295143527383
shared_backbone,18499,T2,0.0,0.221666415,0.7231399583819506,1.2805437720110626
shared_backbone,18499,T2,0.0,0.22749673999999998,0.7155146709521267,1.2573102965884113
shared_backbone,18499,T2,0.0,0.23346748,0.7127413912033802,1.2446517231568726
shared_backbone,18499,T2,0.0,0.23926664,0.715345189689579,1.2559538317733143
shared_backbone,18499,T2,0.0,0.24462569499999998,0.7232521397322496,1.2800166333108596
shared_backbone,18499,T2,0.0,0.249240315,0.7321902151188276,1.3231805176525053
shared_backbone,18499,T2,0.0,0.25341405,0.7604086836679561,1.3853222968310057
shared_backbone,18499,T2,0.0,0.25876299999999997,0.7774370995306973,1.4503675096290611
shared_backbone,18499,T2,0.0,0.26329951,0.788138335950834,1.5063227004441493
shared_backbone,18499,T2,0.0,0.26809976999999996,0.7665918343301735,1.7121726275607914
shared_backbone,18499,T2,0.0,0.27114305,0.7011751961645691,1.1857412658531052
shared_backbone,18499,T2,0.0,0.27538027499999995,0.5982171177338482,1.026790666955557
shared_backbone,18499,T2,0.0,0.27967204,0.47894334001329186,0.6350937166317286
shared_backbone,18499,T2,0.0,0.28313204999999997,0.37684216615661037,0.4311882669304939
shared_backbone,18499,T2,0.0,0.28824932999999997,0.3523833603353863,0.36900985716397033
shared_backbone,18499,T2,0.0,0.29217824000000003,0.37484675379873805,0.4293788507930933
shared_backbone,18499,T2,0.0,0.29649248500000003,0.47446273403471106,0.6295825013137026
shared_backbone,18499,T2,0.0,0.299518555,0.5915665078127886,1.0116723868748119
shared_backbone,18499,T2,0.0,0.30241273,0.6944487461915124,1.1630070016928016
shared_backbone,18499,T2,0.0,0.30689234,0.7646321675164456,1.684733483190187
shared_backbone,18499,T2,0.0,0.31027392,0.7970865333209549,1.5312851598375308
shared_backbone,18499,T2,0.0,0.31341287500000004,0.8028009865047153,1.554511034747636
shared_backbone,18499,T2,0.0,0.31676917,0.7993008002434403,1.5918944713227787
shared_backbone,18499,T2,0.0,0.31994262,0.7928153115149488,1.611702936013308
shared_backbone,18499,T2,0.0,0.32355185,0.8192675274830126,1.6250183380194225
shared_backbone,18499,T2,0.0,0.326606665,0.8565430397424414,1.6346378871938056
shared_backbone,18499,T2,0.0,0.329159395,0.8904406213955048,2.047594043653927
shared_backbone,18499,T2,0.0,0.33197794999999997,0.8873032129390911,2.2016666211072358
shared_backbone,18499,T2,0.0,0.334817645,0.787239038640439,1.6307753688191762
shared_backbone,18499,T2,0.0,0.338066235,0.5459279370240674,0.8232514506927411
shared_backbone,18499,T2,0.0,0.345389095,0.1190497466144943,0.11118741996768383
shared_backbone,18499,T2,0.18,0.0105001885,0.4027423572873159,0.5091941296084628
shared_backbone,18499,T2,0.18,0.0121553295,0.34991609091163195,0.43816675595501486
shared_backbone,18499,T2,0.18,0.013436684,0.296080375980588,0.3577221596353924
shared_backbone,18499,T2,0.18,0.014575320999999999,0.24665529590988577,0.2817087437399939
shared_backbone,18499,T2,0.18,0.01565349,0.20706093411522697,0.22081310096118187
shared_backbone,18499,T2,0.18,0.0168080515,0.18094112019913677,0.19237534501705006
shared_backbone,18499,T2,0.18,0.01768161,0.17791373211233066,0.22250984674715868
shared_backbone,18499,T2,0.18,0.018630349,0.21212294815095417,0.2143896752180811
shared_backbone,18499,T2,0.18,0.019491032499999998,0.2814068479330919,0.29495609408678747
shared_backbone,18499,T2,0.18,0.020312398500000002,0.36738580019784406,0.4371008797069043
shared_backbone,18499,T2,0.18,0.021213763500000003,0.45906813453641315,0.6752652342423938
shared_backbone,18499,T2,0.18,0.021981782999999998,0.5515671288857207,0.8559399437289756
shared_backbone,18499,T2,0.18,0.0227153805,0.6240412986642319,0.9497261022042425
shared_backbone,18499,T2,0.18,0.023608687,0.6741286443814416,1.0970399979128431
shared_backbone,18499,T2,0.18,0.0243522535,0.7035579396735162,1.2221483111845988
shared_backbone,18499,T2,0.18,0.0252816145,0.7248074331025245,1.3096200190806406
shared_backbone,18499,T2,0.18,0.026195626,0.7373648868657209,1.3440732130029813
shared_backbone,18499,T2,0.18,0.0270175705,0.736077540443207,1.3343470417028083
shared_backbone,18499,T2,0.18,0.027612396499999997,0.7281539578812315,1.3022558026339512
shared_backbone,18499,T2,0.18,0.0286155595,0.7189883055415335,1.2633464767788918
shared_backbone,18499,T2,0.18,0.0295929865,0.7132303318166648,1.2337450661859501
shared_backbone,18499,T2,0.18,0.0304732435,0.7136261597096873,1.2397153871211004
shared_backbone,18499,T2,0.18,0.031360495,0.7200670226328261,1.2687457639105373
shared_backbone,18499,T2,0.18,0.0322735255,0.7303387377330754,1.3124176155953995
shared_backbone,18499,T2,0.18,0.0331025195,0.7409443690592565,1.3611117322014683
shared_backbone,18499,T2,0.18,0.03395669,0.7484563628889052,1.3912196271732267
shared_backbone,18499,T2,0.18,0.034924412,0.7520733704831797,1.400198751631699
shared_backbone,18499,T2,0.18,0.035721223999999996,0.7525179495054442,1.39579757981626
shared_backbone,18499,T2,0.18,0.036601684999999995,0.7519620052488989,1.3884184299052988
shared_backbone,18499,T2,0.18,0.0375186465,0.7531380016021788,1.3892454093989333
shared_backbone,18499,T2,0.18,0.0383550285,0.7564054003435212,1.403119757005894
shared_backbone,18499,T2,0.18,0.0391624275,0.7604584706417815,1.429346509177519
shared_backbone,18499,T2,0.18,0.0401297285,0.7633511688257176,1.453536362137798
shared_backbone,18499,T2,0.18,0.041224082999999995,0.7634091072127247,1.450337133241678
shared_backbone,18499,T2,0.18,0.0422821995,0.7594361232449931,1.4266356221389689
shared_backbone,18499,T2,0.18,0.043284993,0.7520362496923443,1.393659945368023
shared_backbone,18499,T2,0.18,0.044401975499999996,0.743091360185193,1.3589509594605391
shared_backbone,18499,T2,0.18,0.045454066,0.7351031883167973,1.323097365347644
shared_backbone,18499,T2,0.18,0.0467500765,0.7287412223754097,1.3014858586025078
shared_backbone,18499,T2,0.18,0.04792284,0.7244575246389922,1.2888729913475663
shared_backbone,18499,T2,0.18,0.049032775,0.7227064021392865,1.285889742620532
shared_backbone,18499,T2,0.18,0.0504264785,0.7236703265657577,1.282663594099221
shared_backbone,18499,T2,0.18,0.0517588385,0.7265313493777114,1.2916914765717082
shared_backbone,18499,T2,0.18,0.053144444,0.730583571565969,1.3105358929811488
shared_backbone,18499,T2,0.18,0.054367821999999996,0.7344642506883337,1.3312408237366167
shared_backbone,18499,T2,0.18,0.055574667,0.7376380539644966,1.3444863967904872
shared_backbone,18499,T2,0.18,0.0566660685,0.7391817796316054,1.3482979865724265
shared_backbone,18499,T2,0.18,0.0580239595,0.7398913868148557,1.343763030762194
shared_backbone,18499,T2,0.18,0.059576406,0.7410638531059794,1.347137350136653
shared_backbone,18499,T2,0.18,0.06100031,0.74395537524699,1.3552060797875722
shared_backbone,18499,T2,0.18,0.062374553,0.748585161385299,1.3784421965001574
shared_backbone,18499,T2,0.18,0.06395381,0.7540727951024522,1.4046830771627397
shared_backbone,18499,T2,0.18,0.06542963299999999,0.7587466673127692,1.4289852287217115
shared_backbone,18499,T2,0.18,0.066998423,0.7618752897136969,1.4398810450843247
shared_backbone,18499,T2,0.18,0.068554897,0.7630532865887183,1.441552482144513
shared_backbone,18499,T2,0.18,0.07042882,0.7634121615433664,1.4376993707244794
shared_backbone,18499,T2,0.18,0.0723495275,0.763870352552648,1.438713840478337
shared_backbone,18499,T2,0.18,0.0741509725,0.7652541438175509,1.4450275045610212
shared_backbone,18499,T2,0.18,0.075685435,0.7671335469334029,1.4591017567018965
shared_backbone,18499,T2,0.18,0.077291495,0.769013068357588,1.4691168885605503
shared_backbone,18499,T2,0.18,0.07923384750000001,0.7701643294407017,1.4750565219352356
shared_backbone,18499,T2,0.18,0.081677957,0.7705300467101952,1.4717676856564927
shared_backbone,18499,T2,0.18,0.084111165,0.7705211888514748,1.4711132683103954
shared_backbone,18499,T2,0.18,0.08607577,0.7711370970485614,1.4717941233454876
shared_backbone,18499,T2,0.18,0.087840578,0.7728806493437955,1.4800272359802025
shared_backbone,18499,T2,0.18,0.090732817,0.7763829394898742,1.495646724730256
shared_backbone,18499,T2,0.18,0.093081365,0.7810445196396445,1.517146552095732
shared_backbone,18499,T2,0.18,0.0956984645,0.7862088484727809,1.5403888602228744
shared_backbone,18499,T2,0.18,0.09839348249999999,0.79065714913315,1.567104662341911
shared_backbone,18499,T2,0.18,0.1016933575,0.7932649280215578,1.5794072186738475
shared_backbone,18499,T2,0.18,0.10590468,0.7929768674231286,1.5798248532622332
shared_backbone,18499,T2,0.18,0.10987935200000001,0.7893493885151094,1.563357305420745
shared_backbone,18499,T2,0.18,0.1141025175,0.7829420295591962,1.5335367545320842
shared_backbone,18499,T2,0.18,0.11960575,0.775943784358327,1.4956117228043524
shared_backbone,18499,T2,0.18,0.12413741,0.7705490165260875,1.4645336996902714
shared_backbone,18499,T2,0.18,0.12995694,0.7687486078787487,1.4536568215309635
shared_backbone,18499,T2,0.18,0.13853082,0.7716908304632659,1.4701179382624767
shared_backbone,18499,T2,0.18,0.14569052500000002,0.7789316792628036,1.5057976367015102
shared_backbone,18499,T2,0.18,0.154399975,0.7885250039698323,1.5511580191227117
shared_backbone,18499,T2,0.18,0.1637778,0.7968754858245126,1.5972547197524303
shared_backbone,18499,T2,0.18,0.17238441,0.800069759712297,1.6215241143191916
shared_backbone,18499,T2,0.18,0.18235138499999998,0.7963208141573082,1.6114606485732978
shared_backbone,18499,T2,0.18,0.18965294,0.7858570962369049,1.5509576925527568
shared_backbone,18499,T2,0.18,0.19857158000000003,0.770072150195399,1.4642091899913168
shared_backbone,18499,T2,0.18,0.206876845,0.7523984320054193,1.3885248548236135
shared_backbone,18499,T2,0.18,0.214390145,0.7357303037206269,1.3283295143527383
shared_backbone,18499,T2,0.18,0.221666415,0.7231399583819447,1.2805437720110626
shared_backbone,18499,T2,0.18,0.22749673999999998,0.7155146709521272,1.2573102965884113
shared_backbone,18499,T2,0.18,0.23346748,0.712741391203393,1.2446517231568726
shared_backbone,18499,T2,0.18,0.23926664,0.7153451896896005,1.2559538317733143
shared_backbone,18499,T2,0.18,0.24462569499999998,0.7232521397322751,1.2800166333110885
shared_backbone,18499,T2,0.18,0.249240315,0.7321902151188528,1.3231805176526479
shared_backbone,18499,T2,0.18,0.25341405,0.7604086836679764,1.3853222968310168
shared_backbone,18499,T2,0.18,0.25876299999999997,0.7774370995307083,1.4503675096290611
shared_backbone,18499,T2,0.18,0.26329951,0.788138335950831,1.5063227004441493
shared_backbone,18499,T2,0.18,0.26809976999999996,0.7665918343301703,1.7121726275607914
shared_backbone,18499,T2,0.18,0.27114305,0.7011751961645689,1.1857412658531052
shared_backbone,18499,T2,0.18,0.27538027499999995,0.5982171177338482,1.026790666955557
shared_backbone,18499,T2,0.18,0.27967204,0.47894334001329186,0.6350937166317286
shared_backbone,18499,T2,0.18,0.28313204999999997,0.37684216615661037,0.4311882669304939
shared_backbone,18499,T2,0.18,0.28824932999999997,0.3523833603353863,0.36900985716397033
shared_backbone,18499,T2,0.18,0.29217824000000003,0.37484675379873805,0.4293788507930933
shared_backbone,18499,T2,0.18,0.29649248500000003,0.47446273403471106,0.6295825013137026
shared_backbone,18499,T2,0.18,0.299518555,0.5915665078127886,1.0116723868748119
shared_backbone,18499,T2,0.18,0.30241273,0.6944487461915124,1.1630070016928016
shared_backbone,18499,T2,0.18,0.30689234,0.7646321675164456,1.684733483190187
shared_backbone,18499,T2,0.18,0.31027392,0.7970865333209549,1.5312851598375308
shared_backbone,18499,T2,0.18,0.31341287500000004,0.8028009865047153,1.554511034747636
shared_backbone,18499,T2,0.18,0.31676917,0.7993008002434403,1.5918944713227787
shared_backbone,18499,T2,0.18,0.31994262,0.7928153115149488,1.611702936013308
shared_backbone,18499,T2,0.18,0.32355185,0.8192675274830126,1.6250183380194225
shared_backbone,18499,T2,0.18,0.326606665,0.8565430397424414,1.6346378871938056
shared_backbone,18499,T2,0.18,0.329159395,0.8904406213955048,2.047594043653927
shared_backbone,18499,T2,0.18,0.33197794999999997,0.8873032129390911,2.2016666211072358
shared_backbone,18499,T2,0.18,0.334817645,0.787239038640439,1.6307753688191762
shared_backbone,18499,T2,0.18,0.338066235,0.5459279370240674,0.8232514506927411
shared_backbone,18499,T2,0.18,0.345389095,0.1190497466144943,0.11118741996768383
shared_backbone,18499,T2,0.25,0.0105001885,0.4258155001452379,0.5486970759925764
shared_backbone,18499,T2,0.25,0.0121553295,0.36810462504529134,0.46639530702618226
shared_backbone,18499,T2,0.25,0.013436684,0.3106594510386039,0.378403118862393
shared_backbone,18499,T2,0.25,0.014575320999999999,0.2588087520134196,0.2979121080412455
shared_backbone,18499,T2,0.25,0.01565349,0.21788130185798232,0.2349520607047412
shared_backbone,18499,T2,0.25,0.0168080515,0.1913876565988371,0.20568774256694192
shared_backbone,18499,T2,0.25,0.01768161,0.18918229498230393,0.2357520374186933
shared_backbone,18499,T2,0.25,0.018630349,0.2250737415477867,0.22964982808733292
shared_backbone,18499,T2,0.25,0.019491032499999998,0.2963689073018585,0.31506561419952583
shared_backbone,18499,T2,0.25,0.020312398500000002,0.38469196358085633,0.4660836374604122
shared_backbone,18499,T2,0.25,0.021213763500000003,0.4785006900506746,0.7145774242300773
shared_backbone,18499,T2,0.25,0.021981782999999998,0.572172263971896,0.904311637819956
shared_backbone,18499,T2,0.25,0.0227153805,0.6447655211359145,1.0064366733019623
shared_backbone,18499,T2,0.25,0.023608687,0.6940869005674286,1.1598803177197226
shared_backbone,18499,T2,0.25,0.0243522535,0.7224650097392822,1.2878044262939297
shared_backbone,18499,T2,0.25,0.0252816145,0.7423850782421082,1.375397844923959
shared_backbone,18499,T2,0.25,0.026195626,0.7534488592291608,1.407291508775118
shared_backbone,18499,T2,0.25,0.0270175705,0.7509958336937868,1.3930928636947417
shared_backbone,18499,T2,0.25,0.027612396499999997,0.7422174606862653,1.355657629037801
shared_backbone,18499,T2,0.25,0.0286155595,0.7324751883991263,1.3118702454986964
shared_backbone,18499,T2,0.25,0.0295929865,0.7264604500942562,1.2792802824230165
shared_backbone,18499,T2,0.25,0.0304732435,0.7268799629981192,1.2860921449375708
shared_backbone,18499,T2,0.25,0.031360495,0.7333933439592408,1.31726289414882
shared_backbone,18499,T2,0.25,0.0322735255,0.7435804792767429,1.3641297100596705
shared_backbone,18499,T2,0.25,0.0331025195,0.7537274194471663,1.4136684185224022
shared_backbone,18499,T2,0.25,0.03395669,0.7602872161239573,1.4400378423356237
shared_backbone,18499,T2,0.25,0.034924412,0.7625878814386002,1.4440505362675782
shared_backbone,18499,T2,0.25,0.035721223999999996,0.7616264796800951,1.433350946813682
shared_backbone,18499,T2,0.25,0.036601684999999995,0.7600622640780751,1.420473024823131
shared_backbone,18499,T2,0.25,0.0375186465,0.7608564371910296,1.4188248893058835
shared_backbone,18499,T2,0.25,0.0383550285,0.7642527395178423,1.4344029061186998
shared_backbone,18499,T2,0.25,0.0391624275,0.7688846181152066,1.4660240211200002
shared_backbone,18499,T2,0.25,0.0401297285,0.7724860409869065,1.494536112792423
shared_backbone,18499,T2,0.25,0.041224082999999995,0.773067462523328,1.4923128051075274
shared_backbone,18499,T2,0.25,0.0422821995,0.7690774110989174,1.4682811931371462
shared_backbone,18499,T2,0.25,0.043284993,0.7610692601023067,1.4314269504833137
shared_backbone,18499,T2,0.25,0.044401975499999996,0.7510643741411617,1.3914455975666937
shared_backbone,18499,T2,0.25,0.045454066,0.74171240357472,1.3479074531173807
shared_backbone,18499,T2,0.25,0.0467500765,0.7338757804919926,1.3204920190933347
shared_backbone,18499,T2,0.25,0.04792284,0.7284417274382915,1.3029756780334947
shared_backbone,18499,T2,0.25,0.049032775,0.7260890360563523,1.2972477304015664
shared_backbone,18499,T2,0.25,0.0504264785,0.7271936385269921,1.2940904331238376
